timestamp,z_score,corr_DOGE_BTC_4h,vol_DOGE_4h,spread
2024-01-20T22:40:00.000,2.8583727185120407,0.03654880779663421,0.0020486103353931193,-13.109575183653016
2024-01-20T22:41:00.000,2.950459460629475,0.038500976413251675,0.0020520232038665274,-13.107498008744212
2024-01-20T22:42:00.000,2.9704753152350016,0.037740769983942504,0.002051970056132432,-13.106867864224975
2024-01-20T22:43:00.000,3.0020562560959134,0.03827227124680305,0.0020523750591319116,-13.105995128459288
2024-01-20T22:44:00.000,2.9949594659589818,0.041584450889324255,0.0020528197662829394,-13.105907820920342
2024-01-20T22:45:00.000,2.9477099493059273,0.04286342917119951,0.002054021241050438,-13.106649075641714
2024-01-20T22:46:00.000,2.913254915868021,0.04453384829977357,0.002052457338260232,-13.107137169343178
2024-01-20T22:47:00.000,3.033960940861415,0.04394904321808775,0.0020583807834142877,-13.104420758350264
2024-01-20T22:48:00.000,3.196294940831836,0.04039604766233586,0.0020688371012964027,-13.100804304478999
2024-01-20T22:49:00.000,3.238622804622013,0.03933914947319947,0.00206914268815813,-13.0996426439432
2024-01-20T22:50:00.000,3.3630186105688176,0.03985175909522389,0.0020759310113092453,-13.0967466236413
2024-01-20T22:51:00.000,3.464467570225188,0.04125074115932832,0.00208066261461689,-13.094291267556876
2024-01-20T22:52:00.000,3.464693327230534,0.041970729052581465,0.0020807984296177177,-13.093937115045646
2024-01-20T22:53:00.000,3.627648532509509,0.038849385434587026,0.002091889008469736,-13.090125835938979
2024-01-20T22:54:00.000,3.452388199738031,0.03971206323613833,0.002105531367371971,-13.09346551402666
2024-01-20T22:55:00.000,3.6471688812157916,0.038018301857481694,0.0021223357089703554,-13.088944268517512
2024-01-20T22:56:00.000,3.6887251239434478,0.040264534179371446,0.0021238639815464064,-13.087641612977144
2024-01-20T22:57:00.000,3.761328381635053,0.0366771156839864,0.0021254526863617043,-13.085648684573359
2024-01-20T22:58:00.000,3.8147928049001067,0.03620950761299007,0.0021268619049969544,-13.084035966794954
2024-01-20T22:59:00.000,3.847036314803645,0.034938114589647996,0.0021267722427732627,-13.082861736723745
2024-01-20T23:00:00.000,3.8754396923418892,0.0339309480673498,0.0021268150427773778,-13.081754507276488
2024-01-20T23:01:00.000,3.756910323528458,0.035042055663789325,0.00213308252814616,-13.083876883125653
2024-01-20T23:02:00.000,3.9739359716570966,0.031718638003438555,0.002155891294309711,-13.07860522541668
2024-01-20T23:03:00.000,3.8696967541992326,0.026867297909684788,0.002157892841676944,-13.08039625689377
2024-01-20T23:04:00.000,3.7923397788635267,0.0234464274329544,0.0021591003346742763,-13.081629430766867
2024-01-20T23:05:00.000,3.718925713654989,0.024655985079230416,0.002161625123783507,-13.082805772182699
2024-01-20T23:06:00.000,4.075664666151635,0.008817061364232158,0.0022205108935291376,-13.074275658068586
2024-01-20T23:07:00.000,3.9661005361329082,0.007856067213292484,0.002225146348935243,-13.076183035944442
2024-01-20T23:08:00.000,3.9506982386791343,0.006579797826474813,0.0022248972863913325,-13.07598629028356
2024-01-20T23:09:00.000,3.910039237025565,0.006385675622269534,0.0022253852508538415,-13.076375909067785
2024-01-20T23:10:00.000,4.129909050806936,0.008161372981121667,0.0022515939675936455,-13.070751205119791
2024-01-20T23:11:00.000,4.013965727473652,0.007909221625953065,0.0022567863551090734,-13.072826042095546
2024-01-20T23:12:00.000,4.087628083279511,0.0020491540477168032,0.002257695581625127,-13.070518786252558
2024-01-20T23:13:00.000,4.097336987806122,0.0017230420574454834,0.0022576869582876797,-13.06967389065632
2024-01-20T23:14:00.000,4.224048478170122,0.0029238506642482254,0.0022661779116734003,-13.066045117876346
2024-01-20T23:15:00.000,4.355167893473135,-0.009654267583292108,0.0022720383292249118,-13.062228775995756
2024-01-20T23:16:00.000,4.407689697744976,-0.01141796973595266,0.002273729200275512,-13.06021472933938
2024-01-20T23:17:00.000,4.457001184767037,-0.006055618267791792,0.0022770186895956167,-13.058238014350893
2024-01-20T23:18:00.000,4.750858348018631,-0.021546224473396398,0.0023229785692933124,-13.050245566569348
2024-01-20T23:19:00.000,4.5593637618696485,-0.013540461089117795,0.0023409955178180144,-13.053982163868007
2024-01-20T23:20:00.000,4.888338700839726,-0.021233034021943237,0.002402197828340106,-13.044932159174376
2024-01-20T23:21:00.000,4.834313690165756,-0.02128131878276247,0.0024023064511293447,-13.04520329748449
2024-01-20T23:22:00.000,4.388475262568625,-0.014698026856099486,0.0025005612766858367,-13.055386635632562
2024-01-20T23:23:00.000,4.343250076938535,-0.014523122723764145,0.0025010005681254583,-13.055723052793011
2024-01-20T23:24:00.000,4.6046340868391225,0.00006091319987895663,0.0025455925871815384,-13.048263451923363
2024-01-20T23:25:00.000,4.3981999836119305,-0.006617369281623425,0.0025628183409538135,-13.052630324958454
2024-01-20T23:26:00.000,4.186061841362303,-0.010800514501546178,0.0025827090680590834,-13.057278562727198
2024-01-20T23:27:00.000,3.997362839417535,-0.0041308924890430514,0.0026010545355475627,-13.061445429789362
2024-01-20T23:28:00.000,4.0064844073371075,-0.003830278727064003,0.002600611675498999,-13.060564660435288
2024-01-20T23:29:00.000,4.0160389919696975,-0.005558632758116959,0.002595990191691,-13.059664201970289
2024-01-20T23:30:00.000,3.9898507226882236,-0.003244677331189004,0.002591978976279585,-13.059696463311925
2024-01-20T23:31:00.000,3.991189403116259,-0.0037230076869998042,0.002590023132472026,-13.059011624117005
2024-01-20T23:32:00.000,4.022425911035989,0.0027320797276375584,0.0025899085409294685,-13.057526571688477
2024-01-20T23:33:00.000,3.965588806999204,0.0017785668637472216,0.0025913249453840656,-13.058376990512244
2024-01-20T23:34:00.000,4.004092836774604,0.0033735558171521466,0.002591732639162303,-13.056691502164462
2024-01-20T23:35:00.000,4.181830661992367,0.0018544428834046025,0.002611984803875653,-13.051205527661256
2024-01-20T23:36:00.000,4.050428644398487,-0.0014749477883922002,0.002619263094839964,-13.054026278951802
2024-01-20T23:37:00.000,3.9589539861404677,0.0007466028875475324,0.0026233769219743738,-13.055831140841109
2024-01-20T23:38:00.000,3.845276702858239,-0.003696332250450103,0.00261464210440386,-13.058297646162655
2024-01-20T23:39:00.000,3.7048766232513106,-0.004268073425955159,0.0026235281546461145,-13.061563102967785
2024-01-20T23:40:00.000,3.640073424895638,-0.0003707614389680067,0.0026180540666352896,-13.062804188264547
2024-01-20T23:41:00.000,3.4297156818316528,0.001778244473854895,0.002640288485831307,-13.068125697237996
2024-01-20T23:42:00.000,3.490612244786303,0.001656541138954568,0.002642824966216839,-13.065971134971164
2024-01-20T23:43:00.000,3.4088360642507607,0.0019214530763127958,0.0026340746542791935,-13.067785194425557
2024-01-20T23:44:00.000,3.2877508571243754,0.0011623700217288071,0.0026410089065362664,-13.070740077812067
2024-01-20T23:45:00.000,3.265166066652002,0.001983999652920007,0.0026407733318044423,-13.070967498903707
2024-01-20T23:46:00.000,3.1511799642442138,0.009161338575097051,0.0026505232747763775,-13.073789806953577
2024-01-20T23:47:00.000,3.134399403181906,0.00864072370579955,0.0026428168474588215,-13.073897546698218
2024-01-20T23:48:00.000,3.1413255035003798,0.0033762445612566445,0.002611177403803709,-13.073335903326303
2024-01-20T23:49:00.000,3.2318752525280123,0.004935439204138237,0.002615510877918243,-13.070380227117539
2024-01-20T23:50:00.000,3.0488861604790523,0.023151757314098208,0.0026374504215564746,-13.0752285929097
2024-01-20T23:51:00.000,2.993745862190734,0.03845622949701075,0.0026421117587393473,-13.076470628827355
2024-01-20T23:52:00.000,2.9780945796586833,0.03746199506801347,0.002640162476691487,-13.076594087209571
2024-01-20T23:53:00.000,3.0935561627371357,0.03860092035583553,0.0026457942729602103,-13.07293215790564
2024-01-20T23:54:00.000,3.1397749519093634,0.0393401282739311,0.0026447953703898227,-13.071231847080645
2024-01-20T23:55:00.000,3.2992346968542514,0.042815346846065076,0.002660599458684666,-13.0662123293863
2024-01-20T23:56:00.000,3.1890754604455065,0.0421004342916149,0.00266659215130901,-13.069005547228077
2024-01-20T23:57:00.000,3.2688442006813903,0.04368866628668794,0.0026631133264532914,-13.06627234089334
2024-01-20T23:58:00.000,3.18775978020865,0.043207000254649165,0.0026668735804072077,-13.06823929258897
2024-01-20T23:59:00.000,3.0742278296269547,0.04352790966014521,0.002674443708360379,-13.071196961626859
2024-01-21T00:00:00.000,3.143065134728486,0.040318456067376544,0.002671285718236968,-13.068799509152287
2024-01-21T00:01:00.000,3.209079148818703,0.03593733886321057,0.002671585931138305,-13.06645620785104
2024-01-21T00:02:00.000,3.1863095900041176,0.03637723087198325,0.0026287262430970382,-13.066730741684005
2024-01-21T00:03:00.000,3.3141422439690844,0.039142726796027996,0.0026420588025985728,-13.062505219741688
2024-01-21T00:04:00.000,3.294809283615643,0.03816446041192872,0.002639957759885477,-13.062641668372526
2024-01-21T00:05:00.000,3.2286111056193367,0.03539560937555193,0.002639242178330013,-13.064198531700606
2024-01-21T00:06:00.000,3.3890384778565745,0.030409964699192365,0.0026515739877064704,-13.058921870161381
2024-01-21T00:07:00.000,3.429272655031861,0.029394001003454864,0.0026525254923135126,-13.057217432443629
2024-01-21T00:08:00.000,3.4460419639351136,0.032580376081168406,0.0026476066797142804,-13.056206555526584
2024-01-21T00:09:00.000,3.564416826695553,0.0346217794304705,0.002659633505962195,-13.052066994900517
2024-01-21T00:10:00.000,3.4650731185052415,0.03583946150252626,0.002660802637669681,-13.054571541297994
2024-01-21T00:11:00.000,3.3976168752796125,0.027468230372191663,0.0025406330981611494,-13.056140872412586
2024-01-21T00:12:00.000,3.6202265664599946,0.016160380878294318,0.0025730207878843147,-13.048731346162526
2024-01-21T00:13:00.000,3.662998716237216,0.011164198210913745,0.0025588829019542905,-13.046807272831776
2024-01-21T00:14:00.000,3.308350567607039,0.010806661089843765,0.002649514895657106,-13.057313684442198
2024-01-21T00:15:00.000,3.5107406321064083,0.008759639540472451,0.0026794300963135054,-13.050486405749005
2024-01-21T00:16:00.000,3.432000592287903,0.012322986954037583,0.002684170575019139,-13.05242716241445
2024-01-21T00:17:00.000,3.3169688518889537,0.010548280699586429,0.00269109595158317,-13.055556816429196
2024-01-21T00:18:00.000,3.258877380327867,0.02068990035659258,0.002657920891726786,-13.056931012687908
2024-01-21T00:19:00.000,3.3221201821035815,0.024611486029646686,0.002643129518073374,-13.054461598479842
2024-01-21T00:20:00.000,3.4609858594496,0.033010674772881124,0.002649230353966863,-13.049533636784522
2024-01-21T00:21:00.000,3.537546127606537,0.030226821318467167,0.0026536057969742508,-13.04653287775247
2024-01-21T00:22:00.000,3.4731823708088623,0.03143685401918989,0.002647664342181282,-13.04804270488607
2024-01-21T00:23:00.000,3.4399128299673083,0.03250623732857761,0.0026476023345514926,-13.048576486543805
2024-01-21T00:24:00.000,3.5378203321517803,0.04775107108673728,0.002650387667257394,-13.044851685242687
2024-01-21T00:25:00.000,3.5446753719936086,0.04693774818792483,0.0026500856635840713,-13.044049888952864
2024-01-21T00:26:00.000,3.467459617271396,0.05494278530961163,0.0026480602670488265,-13.04600600863957
2024-01-21T00:27:00.000,3.4208050579110636,0.05007208317206914,0.0026450497702700023,-13.04699458148624
2024-01-21T00:28:00.000,3.5133329899466936,0.05561884735321806,0.002635139667148607,-13.043396665718829
2024-01-21T00:29:00.000,3.424420637738152,0.05778290124998359,0.002641359483693447,-13.045778806547322
2024-01-21T00:30:00.000,3.2520829103550133,0.07106632913592496,0.0026691812650613995,-13.050989753837783
2024-01-21T00:31:00.000,3.2093547898388124,0.07419886837953252,0.0026676721389104017,-13.051948836040218
2024-01-21T00:32:00.000,3.227281538660139,0.08094963169143587,0.0026508542199862647,-13.050890060380924
2024-01-21T00:33:00.000,3.3678521190323214,0.08009618091053701,0.0026679021670660886,-13.045686649377137
2024-01-21T00:34:00.000,3.32096751393615,0.07927139035629754,0.0026682475542301374,-13.046749400970526
2024-01-21T00:35:00.000,3.100572004104989,0.07974915666981304,0.0027098934287616626,-13.053723063796447
2024-01-21T00:36:00.000,2.965195413938094,0.08131625977423909,0.0027202794235031656,-13.057904147814527
2024-01-21T00:37:00.000,3.0218090362136247,0.09011859209330798,0.002725654167763727,-13.055596162724099
2024-01-21T00:38:00.000,3.096158135573876,0.08823618456502447,0.0027305353933056954,-13.052654285362797
2024-01-21T00:39:00.000,2.9855132274874263,0.10117765365216283,0.0027404005410262096,-13.056026752571624
2024-01-21T00:40:00.000,2.9256401630968183,0.10032106789059052,0.0027425725170433044,-13.05769730407533
2024-01-21T00:41:00.000,2.9501573989926135,0.11179405638812241,0.0027076886236446587,-13.056481392425457
2024-01-21T00:42:00.000,2.950911296532417,0.1200532947603508,0.0026787017850188606,-13.056075945202327
2024-01-21T00:43:00.000,2.8985420344965283,0.1218160591975626,0.0026809835256528243,-13.057512441092364
2024-01-21T00:44:00.000,2.919454421174088,0.11914236607006944,0.0026798596331463814,-13.05642147390469
2024-01-21T00:45:00.000,2.93243698824166,0.12019984285781145,0.002679527522735322,-13.055596290504619
2024-01-21T00:46:00.000,2.8352611052982537,0.11320373473168223,0.002683608973883788,-13.058617756579633
2024-01-21T00:47:00.000,2.8284834697250307,0.11359477588364902,0.0026836380542537017,-13.058508072494885
2024-01-21T00:48:00.000,2.783403598815478,0.1150611299537713,0.002682786827427755,-13.05974753984842
2024-01-21T00:49:00.000,2.8346796192769514,0.11528399746110302,0.00268561790737762,-13.057607779838982
2024-01-21T00:50:00.000,2.867642463314073,0.11656131014052172,0.0026814283469487905,-13.056093273720302
2024-01-21T00:51:00.000,2.919337701105564,0.11377990737180044,0.0026835758908836022,-13.05389999688345
2024-01-21T00:52:00.000,2.843094339684334,0.11148520234703624,0.0026876053133575635,-13.056232453996602
2024-01-21T00:53:00.000,2.811080220743929,0.11436843857864806,0.002687652533189992,-13.057018926707215
2024-01-21T00:54:00.000,2.860831503246792,0.11064141653076878,0.0026878072926510292,-13.054896004252289
2024-01-21T00:55:00.000,2.8170503626571315,0.11161016918367615,0.0026880891240258337,-13.056102832233824
2024-01-21T00:56:00.000,2.744268579991046,0.11912219380240806,0.002695042583793987,-13.058367414924286
2024-01-21T00:57:00.000,2.688173831217305,0.11887496621506101,0.0026977333025034614,-13.06005860423317
2024-01-21T00:58:00.000,2.8394793274465773,0.12384385845606989,0.0027187097958922125,-13.054287719952852
2024-01-21T00:59:00.000,2.8885084689811467,0.12329876991155786,0.002719388504446554,-13.052154161706026
2024-01-21T01:00:00.000,2.842034838882198,0.12409447726365049,0.002721438381351095,-13.05346537124171
2024-01-21T01:01:00.000,2.8523198860404557,0.1232764728088871,0.002721184870213217,-13.052729371199034
2024-01-21T01:02:00.000,2.9077008271212033,0.12414523112014329,0.00272493401593689,-13.05034152046873
2024-01-21T01:03:00.000,2.8598708918734297,0.13478953622892922,0.0027201395436264706,-13.0517065842117
2024-01-21T01:04:00.000,2.825838138464001,0.1343404087933573,0.0027209242377586947,-13.052584578835017
2024-01-21T01:05:00.000,2.68557964390386,0.12770688983615625,0.002735633026673561,-13.057381023014681
2024-01-21T01:06:00.000,2.6127757207642848,0.1274130192386657,0.002733308579454717,-13.059744983388546
2024-01-21T01:07:00.000,2.547130759351818,0.11986055913652736,0.0027307250492551774,-13.061870357097526
2024-01-21T01:08:00.000,2.4691747670961735,0.12019446486265618,0.0027362783890593095,-13.06447261007927
2024-01-21T01:09:00.000,2.426216896184035,0.12161440645689486,0.002733805585546646,-13.065804068787964
2024-01-21T01:10:00.000,2.368401384856179,0.1280479159360742,0.0027325877560558107,-13.067699673137751
2024-01-21T01:11:00.000,2.4401820338531466,0.12630900182553806,0.0027196864011453724,-13.064797168838698
2024-01-21T01:12:00.000,2.36268974448721,0.12157080218483685,0.0027242718877729085,-13.067429055583322
2024-01-21T01:13:00.000,2.414213257805012,0.1215806025426261,0.002727405587117843,-13.065273026379343
2024-01-21T01:14:00.000,2.4364385677124667,0.1229990275877259,0.0027284648212263667,-13.064194984943901
2024-01-21T01:15:00.000,2.4054460040409107,0.1206786379271462,0.0027248256468532413,-13.065101425594003
2024-01-21T01:16:00.000,2.374689560814548,0.1193897919577615,0.0027208840458284663,-13.066008146726055
2024-01-21T01:17:00.000,2.391043883122784,0.11946684595812684,0.0027212618879829506,-13.065154208906044
2024-01-21T01:18:00.000,2.356541439913871,0.1240970336144818,0.0027237883843820036,-13.066208678519908
2024-01-21T01:19:00.000,2.443791676162699,0.129637376301797,0.002732324783793883,-13.062682253943628
2024-01-21T01:20:00.000,2.428651126012872,0.12983390981076695,0.0027320292817250074,-13.062996598018119
2024-01-21T01:21:00.000,2.4520861210528087,0.1341687334046892,0.002731717182274939,-13.061855008855071
2024-01-21T01:22:00.000,2.4779455354922395,0.13092940435167447,0.0027299767039753197,-13.060613023475302
2024-01-21T01:23:00.000,2.4758758317659924,0.12944435877825838,0.0027246159470177694,-13.060423169772061
2024-01-21T01:24:00.000,2.4899545943767145,0.13073757914130027,0.0027245163422165166,-13.059618301572666
2024-01-21T01:25:00.000,2.4147812237765502,0.13178665222705763,0.0027274880987410446,-13.062214439312747
2024-01-21T01:26:00.000,2.4971108459673537,0.13938165164709013,0.002737567511867226,-13.058812425360331
2024-01-21T01:27:00.000,2.461632619073588,0.13979262126060552,0.0027377017458685565,-13.059895862471036
2024-01-21T01:28:00.000,2.45360127033913,0.14464408973027915,0.0027323940228742025,-13.059936597162494
2024-01-21T01:29:00.000,2.484751304390605,0.14443083598027337,0.002733505442397646,-13.058472055696418
2024-01-21T01:30:00.000,2.525097584543283,0.14664956437184884,0.0027340653099136797,-13.056641667716239
2024-01-21T01:31:00.000,2.4886306279973094,0.14987628806671793,0.002736000007208134,-13.057764541631393
2024-01-21T01:32:00.000,2.5002415744177546,0.15296501278719804,0.0027357316392056636,-13.05703878760558
2024-01-21T01:33:00.000,2.575543989438793,0.15700710824858652,0.0027437798101776737,-13.053836931485955
2024-01-21T01:34:00.000,2.531562550822325,0.15648372808703023,0.002741710573595112,-13.055244500202992
2024-01-21T01:35:00.000,2.55826382459254,0.15569715839047135,0.002740078919928528,-13.053913436559823
2024-01-21T01:36:00.000,2.559578293021415,0.15606179369620266,0.0027399940077399124,-13.053562804353618
2024-01-21T01:37:00.000,2.553093408404875,0.15633985839119832,0.002738918619673336,-13.053516664590516
2024-01-21T01:38:00.000,2.4767039120164798,0.15199039978588058,0.0027388172584464675,-13.056213019427659
2024-01-21T01:39:00.000,2.506762799382481,0.1524405496325947,0.002734315022730471,-13.054754557285474
2024-01-21T01:40:00.000,2.476402420141556,0.15198442592360273,0.0027350238081687937,-13.055663335747438
2024-01-21T01:41:00.000,2.4551707031371377,0.14957206589627212,0.0027337345236776098,-13.056222136815428
2024-01-21T01:42:00.000,2.5057047357305047,0.14409801397999036,0.0027350865472604187,-13.053951908954412
2024-01-21T01:43:00.000,2.4464935033508657,0.14336645480644686,0.0027385896524903886,-13.056008725753749
2024-01-21T01:44:00.000,2.484492653337832,0.14298569433319477,0.0027382178310771557,-13.05422921696837
2024-01-21T01:45:00.000,2.4663634192668313,0.14470162449079027,0.0027380229348921356,-13.054667055836095
2024-01-21T01:46:00.000,2.5105547683034444,0.14347212598441508,0.002740137325569835,-13.052628207845153
2024-01-21T01:47:00.000,2.391417657401622,0.12880819946759783,0.002750902083914506,-13.057091823619018
2024-01-21T01:48:00.000,2.3133585597336648,0.13367468586131456,0.002759404096289068,-13.059951838202641
2024-01-21T01:49:00.000,2.335818431383182,0.13367436559196155,0.0027599635943262417,-13.058812374214789
2024-01-21T01:50:00.000,2.327554550977443,0.12310465034944938,0.0027522894277085467,-13.058897011986426
2024-01-21T01:51:00.000,2.4505785564379954,0.11917153998931217,0.002769717143417715,-13.05370863039048
2024-01-21T01:52:00.000,2.432289998067855,0.11873000606379013,0.0027693305946311125,-13.054167325785837
2024-01-21T01:53:00.000,2.5347455176420315,0.11937012220079485,0.002780261313151709,-13.04975933304478
2024-01-21T01:54:00.000,2.5845065989324767,0.11816979070900464,0.0027825535581026575,-13.047443560024332
2024-01-21T01:55:00.000,2.5736817409106427,0.12105478081241292,0.002783055910344464,-13.047564435748363
2024-01-21T01:56:00.000,2.5890344895669504,0.12302069451345224,0.0027825191924394786,-13.04662516014022
2024-01-21T01:57:00.000,2.574739880192278,0.12216814375232977,0.002782482533017169,-13.046886867984417
2024-01-21T01:58:00.000,2.6032628759725434,0.12160784986728285,0.00277889527936921,-13.045406256260517
2024-01-21T01:59:00.000,2.540903428672419,0.1225715751597764,0.0027816369863839572,-13.04763071128354
2024-01-21T02:00:00.000,2.578055940832902,0.12373668061410158,0.002783803416072678,-13.045800087783606
2024-01-21T02:01:00.000,2.478101024798047,0.12135886681130888,0.0027904096798424434,-13.04958610222176
2024-01-21T02:02:00.000,2.46043517151996,0.12065668945108037,0.002789956532438601,-13.050022781459536
2024-01-21T02:03:00.000,2.35545419779761,0.11728522709449263,0.00280257830325344,-13.054062708159886
2024-01-21T02:04:00.000,2.305995303574344,0.1184260257824385,0.0028056523786950294,-13.055845554933141
2024-01-21T02:05:00.000,2.2783695592860567,0.12091001913865836,0.0028063613199944435,-13.05674130314291
2024-01-21T02:06:00.000,2.2162219170418327,0.11561135592454352,0.0028089501411375267,-13.05907380395156
2024-01-21T02:07:00.000,2.199006033300008,0.11676774419739096,0.0028073638257145933,-13.059562476165299
2024-01-21T02:08:00.000,2.2785697336712203,0.11773115328808559,0.0028157349557772224,-13.05603866039703
2024-01-21T02:09:00.000,2.245778183384975,0.11766919378104075,0.0028167403570093876,-13.057161625141655
2024-01-21T02:10:00.000,2.2643009080876317,0.11695215940990965,0.0028167003123985472,-13.056157121547553
2024-01-21T02:11:00.000,2.2474372652447685,0.1172783922445858,0.0028171384067242097,-13.056622906025463
2024-01-21T02:12:00.000,2.201389565745156,0.11714200701585491,0.002819286767482129,-13.05831269073582
2024-01-21T02:13:00.000,2.2048588498257735,0.12095090629993022,0.0028176033373165576,-13.057944234217793
2024-01-21T02:14:00.000,2.204351064204259,0.12142087522964272,0.0028175718335645217,-13.057741052657857
2024-01-21T02:15:00.000,2.231733587000568,0.11946590274157083,0.0028157966539653057,-13.056367086760037
2024-01-21T02:16:00.000,2.1967342067082503,0.11966108620500883,0.0028171562138738946,-13.057606593384715
2024-01-21T02:17:00.000,2.220789563188309,0.12067881430350157,0.0028178194978088515,-13.056370429828974
2024-01-21T02:18:00.000,2.215913135021553,0.12108062471261781,0.0028178829246769312,-13.056346463000722
2024-01-21T02:19:00.000,2.168909464402656,0.12056609665035783,0.002820679300400927,-13.05810246796539
2024-01-21T02:20:00.000,2.2432610732417406,0.11834706116077087,0.002827203342248479,-13.054740290833236
2024-01-21T02:21:00.000,2.243360184414368,0.12032150206908361,0.0028245593672320537,-13.054500279284492
2024-01-21T02:22:00.000,2.1875376389690055,0.10407888397259296,0.0028193428790549606,-13.056632595244167
2024-01-21T02:23:00.000,2.1796461651818335,0.10417921260514443,0.0028173795652390726,-13.056744961107537
2024-01-21T02:24:00.000,2.199887252618694,0.10591364588540904,0.0028168394376605504,-13.055662301074255
2024-01-21T02:25:00.000,2.17618756141309,0.10224639538960592,0.0028165112194228343,-13.056445693765953
2024-01-21T02:26:00.000,2.1508841735525865,0.10031238528675301,0.0028165995315657067,-13.057304207067958
2024-01-21T02:27:00.000,2.182691135874908,0.10153609754148285,0.0028174936355782293,-13.055729471229373
2024-01-21T02:28:00.000,2.203372196038562,0.09478152265527136,0.0028101944123837146,-13.054620983965506
2024-01-21T02:29:00.000,2.1798515275639763,0.09477807144592404,0.0028109673437028367,-13.055400634713969
2024-01-21T02:30:00.000,2.212007299536047,0.09577506608812604,0.002811437230020411,-13.053797115472635
2024-01-21T02:31:00.000,2.228471234381287,0.09448346729846734,0.0028114035965704693,-13.05285797829964
2024-01-21T02:32:00.000,2.257488482043521,0.09020560666238514,0.0028110938505964463,-13.051372854490353
2024-01-21T02:33:00.000,2.325337485388434,0.0899860553357905,0.002816374586559995,-13.048202716354
2024-01-21T02:34:00.000,2.334523543075741,0.08975311822467873,0.00281639092221786,-13.04754503848461
2024-01-21T02:35:00.000,2.3511094650551447,0.08944995136109002,0.00281668450171607,-13.046563224086114
2024-01-21T02:36:00.000,2.288108707159188,0.08589636733158959,0.0028202497473411334,-13.049027031276587
2024-01-21T02:37:00.000,2.359177133092999,0.08580065739125846,0.0028272692366968716,-13.045687518402444
2024-01-21T02:38:00.000,2.3217079908785383,0.08455207408093708,0.002828532041462736,-13.047047151042722
2024-01-21T02:39:00.000,2.3448810387301493,0.08492787729409065,0.002829349105070147,-13.045775546616554
2024-01-21T02:40:00.000,2.3005667782331614,0.0831201895982843,0.0028309397130179357,-13.047442470067681
2024-01-21T02:41:00.000,2.339421065518078,0.08085711136234933,0.002829991220994087,-13.04548641046846
2024-01-21T02:42:00.000,2.346700776883676,0.08087930136075497,0.002829974862377963,-13.04489965722706
2024-01-21T02:43:00.000,2.327899566507423,0.08056609189167072,0.002830093034176577,-13.045454750219385
2024-01-21T02:44:00.000,2.2940555939346767,0.07883747200110797,0.0028313077325685817,-13.046677040498789
2024-01-21T02:45:00.000,2.2863899503788097,0.07823184401739497,0.002830488097650327,-13.046757726372487
2024-01-21T02:46:00.000,2.242753661607885,0.076428770528569,0.0028323398177431017,-13.048426711460875
2024-01-21T02:47:00.000,2.256693964041098,0.07604686999382482,0.002827951600744846,-13.047566918199337
2024-01-21T02:48:00.000,2.3003720490817354,0.07959098908893987,0.0028232103922882033,-13.045386890384508
2024-01-21T02:49:00.000,2.3095355673464666,0.07953669127518631,0.0028226891280148094,-13.04472096361184
2024-01-21T02:50:00.000,2.3086145682433563,0.07920765906249909,0.002817258515445908,-13.044498846713621
2024-01-21T02:51:00.000,2.2852224047875835,0.07778205931599694,0.0028138285626531333,-13.045275631971567
2024-01-21T02:52:00.000,2.201993728426718,0.07659723562534765,0.0028234320047843663,-13.04872295259435
2024-01-21T02:53:00.000,2.2066718017244087,0.07858594040016363,0.002814175756763484,-13.048277468680089
2024-01-21T02:54:00.000,2.171367357768107,0.07844126559154968,0.00280657534848038,-13.049614756050246
2024-01-21T02:55:00.000,2.1704700903373664,0.07859153791560693,0.002792383251136697,-13.049424645023267
2024-01-21T02:56:00.000,2.1978170556395527,0.0754715890278005,0.0027918250730732787,-13.047970381890122
2024-01-21T02:57:00.000,2.259474465681369,0.07786219009743423,0.0027960300436421135,-13.044968972679431
2024-01-21T02:58:00.000,2.2116525272833223,0.07633182820886397,0.0027972149906482294,-13.046863869442564
2024-01-21T02:59:00.000,2.206289031145409,0.07852719418736515,0.0027970905104544096,-13.046864109251898
2024-01-21T03:00:00.000,2.213520094864945,0.08047351096507434,0.0027970719799846992,-13.046297935099814
2024-01-21T03:01:00.000,2.1864452390758924,0.07863969312870621,0.0027936419739790588,-13.047276695538716
2024-01-21T03:02:00.000,2.15048608458959,0.08009840755486437,0.002775848850770881,-13.048664686925877
2024-01-21T03:03:00.000,2.010348461264342,0.07292469833531837,0.0028004705253518837,-13.05477296901277
2024-01-21T03:04:00.000,2.0074679686031365,0.07561853181641681,0.0027998651857109075,-13.054707287457543
2024-01-29T09:33:00.000,2.5167590644241304,0.3228272759542198,0.0009966628236711783,-13.174948717969539
2024-01-29T09:34:00.000,6.7804302208873715,0.22088001476428598,0.001530607818645776,-13.156963045861463
2024-01-29T09:35:00.000,8.153798864998986,0.2600012436709797,0.001604255711122479,-13.150432436785003
2024-01-29T09:36:00.000,6.67082394258542,0.2515532263330761,0.0016504848380246534,-13.156333021941428
2024-01-29T09:37:00.000,5.176935072490834,0.21660280494232792,0.0016901865430495315,-13.162607376796425
2024-01-29T09:38:00.000,4.197319989726169,0.21243690965707995,0.0017113908961699411,-13.16679293028683
2024-01-29T09:39:00.000,3.3833562524404663,0.21466701966296378,0.001728674970661221,-13.170322181962156
